radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,symmetry_worst,fractal_dimension_worst,concave_points_worst,concave_points_se,concave_points_mean,var_total,radius_avg,perimeter_avg,area_avg,concavity_avg,texture_avg
-0.4084796520585247,-1.4961629904906975,-0.4712422088410953,-0.41475210793597483,-1.7282712773135478,-1.2501173000313348,-0.8565762826361248,-1.6272029003065853,-0.9069914299100649,-0.7684574012338362,-1.4265264411919407,-0.7541765973482298,-0.48288635502719834,-0.6678267387895044,-0.6227239522024846,-0.6402523064337761,-0.4218806104476592,-0.7179105426069852,-0.5884980178029008,-1.6356822168519893,-0.6408035117216805,-0.5215067654160915,-1.4207100890039623,-0.8630546954772408,-0.7860695197706511,-0.9369356852226997,-0.7977879627311322,-0.9771324617335381,-1.0341660928383254,-0.9358760474787399,0.178827608762487,-0.5884783570317539,-0.6220741059703352,-0.4730484094597549,-0.760966036280184,-1.5194572161782094
-1.0192112917070117,0.7023392236228434,-1.026905499840212,-0.8397981503332925,-0.47784385871594753,-0.8732413607129236,-0.6783555680416234,0.7616162568829293,-0.3616804383555812,-0.26038710735171444,1.0033074323695939,-0.22975480825678868,-0.3526245328172324,0.017038071035646998,-0.19445681970151485,-0.018858859209897796,-0.11019106444897075,-0.44003540646979733,-0.7626062845928783,0.9540389648310984,-0.7499657426631275,-0.657288523600289,-0.045281469744229225,-0.5492614750479491,-0.4314647960050388,0.09964687685577192,-0.4135100611606174,-0.6563033308299574,-0.18237689123925657,-0.8765770619742596,0.31345543793282127,-0.6807348945505348,-0.6688753502533761,-0.6165704022502713,-0.3762264077521867,0.8865618736078452
-0.35295859390866235,-0.8534857066809826,-0.31260246011310333,-0.4035810260524555,0.8423528037145626,0.4286086441719758,-0.5527849906980827,0.5892272455393565,0.7867775590091662,-0.6632260135042058,-0.8386838191766631,-0.6292476733691131,-0.4484154738838696,-0.9074538300859425,-0.32779029806420773,-0.6189049587322837,-0.34014868505244755,-0.5609498745754702,-0.4103407215526911,-0.8587658623470631,-0.38511084679414076,-0.43848591898346806,-0.009022367303286752,0.06803666350147715,-0.44917110474907074,0.44570111633014026,-0.14549294373325633,-0.6868873253757446,-0.9245298589691382,-0.4423965071646313,0.22020588915840988,-0.47550844298851974,-0.4423203267587857,-0.43016080630659775,-0.5402870180598124,-0.8503117960682363
0.6756420623414215,2.2159807028658,0.6489919526311703,0.5176245312201927,-0.7122143282905793,-0.03359769650154751,0.06361649116753727,-0.7371126988795645,-0.8147292166925127,0.22860999750441185,-0.14833258062050853,0.32263614291952897,0.13845560809400898,-0.22485678453173533,0.6498107652910573,0.7881636984617412,-0.8388519586503485,0.10841436961706587,0.4966418775392852,1.280500786522057,0.5155511179276077,0.32732319717540515,-0.7060028920013943,0.24979667096325261,0.27487335821634246,-1.080729912584195,-0.3322303979100928,0.3573592606752208,0.777174420573116,0.11547206032816174,0.4267123583878442,0.46696464579503955,0.49572640449276895,0.3278011121632023,0.375551182615207,1.1160496362557828
-0.18931758041433078,-0.6971587998083496,-0.24558352883229387,-0.2624439427436027,-1.2337902287890363,-0.8141088895984162,-0.9096212959164675,-1.5709126108882758,-0.39472958935888286,-0.6566490517711039,-0.46809196884266874,-0.5984815950757486,-0.4504941199829648,-0.7638287595928092,-0.7123240496622143,-0.906166007150193,-0.8291549505526116,-0.5034584670988107,-0.3759239711407188,-0.4349933053443756,-0.38540508461339007,-0.39782898110431403,-0.9074423500066278,-0.6144207230059441,-0.8511521681270927,-0.8784699004713222,-0.2267726069837802,-0.48960541996405726,-0.6497833310166113,-0.7953908972707008,0.09916951621742569,-0.4072968677753845,-0.4098234028404775,-0.37025568127696057,-0.8889798237312511,-0.533414691331798
2.607190453765584,1.940547581233065,2.566242391803696,2.7297712095687965,0.0017350212228929105,1.1995763055383382,1.4126446328802729,0.38517494639798316,0.09549948385676343,2.2069600868214643,-0.38351181404247986,2.104271767726184,1.9962455591603456,-0.026427410824117214,0.18687692841578707,0.6800347416259207,-0.4620539297097121,-0.2744053992156115,2.9321330978688556,1.341712378089112,2.848857024573627,3.1515837674067106,0.6718430007544017,0.83965933668826,1.431526013198103,0.31770845241496315,0.10863461098673641,2.1363787453930456,1.0751600818585991,1.9142927879919673,1.1719457864993619,2.582094546151968,2.506457061367836,2.6258668453786176,1.1747351292347654,0.966249381759899
-0.17178461468279563,-0.37457946816640775,-0.22225415401935336,-0.2643512006261546,0.3004557642356464,-0.45893980676507723,-0.5554174975606307,-0.23753638029206692,-0.2088281149653092,-0.47282297133090573,-0.4200015067617633,-0.544874034413068,-0.3450028304538833,-1.2294763565600202,-0.903470924242971,-0.6189049587322837,-0.8845664253968227,-0.9720590661347578,-0.31721304396735406,-0.381629353721815,-0.3942322191908655,-0.35158559374558174,-0.46427554239511415,-0.749311797726004,-0.5199963397251984,-0.6066830091946495,-0.7746386915521859,-0.4152651163898911,-0.41045774016028325,-0.42967140297912043,0.07921381337484094,-0.3206068766603518,-0.38712013587442895,-0.32031320827520654,-0.5647729320060376,-0.3920701095499954
-0.8029713810180742,-2.0916940642912047,-0.8173652969748962,-0.7057451677310614,-0.6160276037830713,-0.830950416181662,-0.974117714048894,0.11779607166101254,-0.1923035394636579,-0.840803980297957,-1.6560107514727522,-0.7579058189595467,-0.5390444438044204,-0.8972488908666936,-0.6253906217697385,-0.9414355381352675,0.15024286731882194,-0.7767707931188033,-0.8476359032577511,-2.0547461898879797,-0.8223482461984263,-0.6909623996299699,-0.8953559825263134,-0.5892715395835602,-0.9552844054973993,0.7712133233242946,-0.5307997018006135,-1.0756977114825852,-1.2661826014367075,-1.0072129815427133,0.3386933477966582,-0.830470421524594,-0.7992064540442897,-0.6452506703884838,-0.9569458858938537,-1.9341503352173124
-1.0630437060358506,1.5063061732535283,-1.0599907950294725,-0.874946188454609,0.10198597352649309,-0.594233403650485,-0.8409128668039642,0.34295722933425166,0.1230404430261826,-0.4511189976116695,0.733325890862757,-0.5761062654078472,-0.41429103375705667,0.2612006908739735,-0.7880574653722239,-0.9052378615979543,0.3247890130780869,-0.47243135830188343,-0.8658565358287952,1.448440281334233,-0.9179755374544107,-0.7097390770474418,0.7443612056362855,-0.71959003549955,-0.815261001754055,0.8012362938722984,-0.16401236067641364,-0.8605499082669231,-0.970445888538285,-0.8228771223114041,0.5762765251265469,-0.793339746492105,-0.8513575326305768,-0.6663254330863692,-0.8538039100519912,1.2293574484835061
-0.22146135092214622,-2.037103715859492,-0.21589159725218826,-0.29677458462953965,2.305474810307637,0.011313041053774583,-0.24886207341691324,2.123137632188294,0.552679406069109,0.07635333338310302,-0.2769956589948605,-0.037699895273967665,-0.13696500003610523,2.6087146720130545,0.1740769144929685,-0.8676479667322828,0.8982977777156732,1.1450848282438157,-0.4953703402175638,-2.1143882534661356,-0.5242853352990043,-0.4772807070360959,0.5509793259512616,-0.7304499101592159,-0.9449956044704618,-0.3032929910253408,-0.6558057661669259,-0.6681129920902119,-0.5967456315551072,0.4346176733007723,1.048966351616473,-0.213492785918869,-0.25929227594172005,-0.3036734305672469,-0.6871685482065527,-1.476162542773496
-1.1770079832908316,-1.1016236540978608,-1.1367656466866025,-0.9441524030500698,0.2543945158799385,-0.23401186284217232,-0.6826992043648277,-0.5858325460678575,1.0539248629525242,-0.1607461370952205,2.8763043765732768,-0.15796729223893813,-0.36769471703567264,4.105439090836233,1.1511446439347828,-0.19520651413527018,2.4262691965447973,1.4161157492052105,-1.1432150538546895,-1.0172881892258456,-1.1265901513020815,-0.8627457211270059,0.18435951238173715,-0.5835558160784728,-1.0108917859313589,-0.7394161421437223,0.011407672035160096,-1.1727489020957023,0.28802814638751195,-0.7154772429856929,1.5642762451161911,-0.8269897247469139,-0.8071076967425407,-0.7248642804042494,-0.6295991681438189,0.2524641777498568
1.3769606916028416,-0.05944427494697261,1.2894893338591604,1.280255218829226,-0.8734286975355565,-0.44565371357162775,0.06624899803008538,0.5153462406778244,-1.6464661836089485,0.9954837355840935,0.4148320411164099,1.1575156311531032,0.7045402290809357,-0.7823488344721871,0.11647685184028526,0.4679534829393541,0.147472293576611,-0.44186053051667545,1.1728297973980353,-0.036333196164070096,1.14816242931335,0.9697648873269219,-1.1814000128937452,-0.22460837995899172,0.18107777676147063,-0.0962925098785728,-0.9901841276406008,0.054547433489207854,0.4098461840199423,0.19818523753398196,0.5966478362071831,1.181758074861657,1.1983891314418713,0.984853445079028,0.23842675257697002,0.10635152333512239
0.5061567269365777,1.0149930373681093,0.4114564999903266,0.3533278879089216,-0.8808797818283924,-0.6999607649786392,-0.7198175511267549,-0.9552375703755147,-0.7472538667274381,-0.024274181133356124,0.08790126819797422,-0.12440429773708589,-0.0008136805453695276,-0.933155158489977,-0.8457108614162524,-0.8959564060755663,-0.6421412229533987,-0.2794244903445263,0.5391566868717217,1.2428321147884858,0.4302221503453445,0.3676697767501381,-0.5367937472769986,-0.6321394658717148,-0.6554256741727938,0.07278421899703137,-0.007111744907997228,-0.2793026059833713,-0.7181888444563606,-0.3881875633343553,0.36251434269611715,0.3403464108916478,0.23909145086619507,0.24006132803789673,-0.757066543791705,0.7819088067848564
0.7954506615069142,0.2755419540658133,0.7083758157913814,0.6435035514686289,-0.4974876263970582,-0.581134438530183,-0.23925342336861283,0.7967976877693729,-1.399974599042654,0.654139421636105,-0.6115196627681759,0.6400861325828813,0.48333764003555446,-0.5517928002595257,-0.5384571938772627,-0.5038149102546721,0.5131880275484051,-0.4897700367472251,0.6626520854087987,-0.14306109940919123,0.6126495982798379,0.46077726807644487,-0.8188089884843248,-0.669291668654782,-0.42907205158016964,0.5894953436916355,-1.0272229615269155,-0.13016778109426003,-0.03619524608034025,0.13786824369466089,0.3701410407802605,0.704080722850606,0.6537038488847001,0.5292061531935427,-0.3907134617344848,-0.1596796027038513
-0.4084796520585247,-0.8559670861551517,-0.3783488800404797,-0.41284485005342264,-1.1436998459756667,-0.15523094404721163,0.31357301776647234,-1.2929793068853725,-0.41951645261135934,-0.31431819356314994,0.5139658883884516,-0.17987646920542508,-0.29909939576553096,-0.03020701794235741,0.7724775653847346,2.2718043637154666,-0.06309131083139122,0.018983291320039914,-0.5318116053596521,-0.98432810145897,-0.5019232610360663,-0.49264344310493646,-1.2958176250407174,-0.19431504538202912,0.24663897400288606,-1.4267841520585627,-0.6887291740658723,-0.24977845283273517,1.1838592538998438,-0.37113592372577087,0.534257665056379,-0.4182031503271089,-0.35338287009399033,-0.40152922964129667,0.944005451828275,-0.4421097664085567
-0.8643367610784483,-1.2380995251771438,-0.8996543644969028,-0.7398033442052054,-0.08632324769243073,-1.223357985571289,-1.134476869581007,0.5434913853869792,-0.5764999198770444,-0.49123846418359113,0.28405973194903555,-0.5444078817116534,-0.4064961108854497,0.7287380914003044,-0.8601642104707683,-1.337892910774072,0.6018463872991433,-0.9250621219276474,-0.8759791094793754,-1.0941950606818893,-0.9359240444286109,-0.7061699565466,-0.222548192788834,-1.0986568183569385,-1.3299164000991666,-0.22744548648301405,-1.0699205061458614,-1.6213646240717805,-1.516190697131572,-1.1490724430027874,0.36333851581579923,-0.7438514449138051,-0.7933287635457225,-0.617489803879085,-1.2674287268180817,-0.6827449513033326
0.5383004974443927,0.3797598919809016,0.6405085436082828,0.35605254202685316,1.4858555380957765,1.8358117542387347,1.1125388505497977,1.2823014340022936,1.5372686963758166,0.5995506392513593,-0.15255104220655286,0.5226156518263986,0.23597875424322556,0.19959309484665583,-0.006189948253392261,0.07256347768562424,-0.32491052947028964,0.22248462254694581,0.8974957941022569,0.8661453974527635,0.8127313153692826,0.6237153778974818,1.9127100620666384,0.9008175781926938,0.9357493683652094,1.270542728227948,1.5197112964056432,1.3490679947094129,0.28990227004339575,1.3823834330376163,0.30724671419516264,0.6784489769326697,0.6586185036013213,0.4052488913891868,0.7069505655335439,0.3644514157423708
1.2688407362583725,1.4790109990376719,1.348873197019371,1.1440225129326498,0.7678419607862113,1.5831888554900482,1.8983421490203833,1.3491461526865358,-0.058729887491978945,1.4594883858544327,0.6763766594511582,1.324398298259535,1.1162853772100434,-0.09446033895244335,0.4594105581891315,1.004421612133382,0.1156106955411899,0.4132100854457052,1.3408645199976643,1.2632359786441698,1.5100749469898453,1.1746013682447969,0.7121308923554484,0.9145353146049033,1.5813118141949134,0.856541765934412,0.6770778254919835,1.0084046891251481,0.02939908187558357,1.9321079338516822,0.2800134250128057,1.35639788070349,1.3944488140895839,1.14496975279583,1.4946918584495597,1.1395412123776667
-0.5428990560002972,-0.53338775451321,-0.6107942872675913,-0.5199237568881315,-1.3204937551056632,-1.3015775201468083,-0.9774083476270791,-1.1522535833395982,-0.9345323890794831,-0.02986459860649267,2.2245520615294283,-0.11461509100737903,-0.1627748557665373,0.32469809046041126,-0.7645907731803899,-0.9447304548457152,2.09102977373732,-0.31638325229380737,-0.7342630783712539,-0.9027126460362302,-0.8067536417782196,-0.616321227416714,-1.9069849406285952,-1.2493232899510391,-1.246577111780973,-1.5816394738324808,-1.3034709309290127,-1.3607950467782164,-0.04181761704799097,-0.8014989472797457,0.7608932192194329,-0.43567557765934795,-0.5107210066843967,-0.4330066133571276,-1.0562386380845892,0.2628172203266627
-0.5691985045976005,1.9132524070172086,-0.502630822225778,-0.5196512914763385,0.5646305709816183,0.5839249448841314,0.27408541482825194,0.5047918114118916,0.9602856017765017,0.060568625223658364,1.399842821457761,-0.04236142228811392,-0.10595852905793515,0.9827276897460562,0.710610831424445,0.3394053239542799,-0.06309131083139122,0.9205945704778117,-0.1775215275893489,2.099794396727253,-0.22004343019534925,-0.22371797232412044,1.8965949054262194,1.1711712999833221,0.7639503186596025,0.4946859630137264,1.843801092910897,0.4194356852483533,0.3348812377846005,-0.0728594816173979,0.5726085961807523,-0.22871713565443033,-0.2550118915697471,-0.2831092642861313,0.4591470191473781,1.8042965417340742
0.5704442679522076,-0.0941835875853357,0.6702004751883884,0.3732178629698219,0.7813893867731846,1.424129993314949,1.4100121260177247,0.2690762244727196,0.6118924682833585,-0.32747211702935375,-0.48095827668010394,-0.1253366031399152,-0.21595355180172288,-0.7313241383759421,0.5164772869283641,0.3899892565512947,-0.7418818776729789,0.19465148083205533,0.40958774414429644,-0.13678298745359602,0.5214358743125914,0.18300658561962965,0.2045034581822605,1.1711712999833221,1.0515581985288778,-0.2084836103474317,1.1133129801530237,0.8327738293572607,0.1249793883256441,1.0698548742414713,0.3131200742957123,0.21751996502238344,0.35543324878702154,0.11342363226257623,0.9505198603659658,-0.23730828390634526
1.321439633452979,0.2060633287890871,1.1834467210730695,1.1821676705836912,-0.39520456019541284,-0.8468563023991719,-0.09841430622229368,-0.8778384224253387,-1.7125644856155526,-0.19264440150076487,-0.6693125864969834,-0.17241802598279124,-0.06611781215861039,0.4055816827907547,-0.7459240862096129,-0.18963764082183743,0.008943606466083323,-0.9027043523533909,0.6950443210906551,-0.2607756985766043,0.5832258163549197,0.5011238476511778,-0.28700881935050937,-0.8556242549206274,-0.29603546155744337,-0.529255348307691,-1.4037844393711152,0.16961592781989246,0.6010067969200633,0.25315768761538865,0.4934499033762039,0.6079465176809564,0.5314181704817327,0.5390579020254195,-0.1946958028671915,-0.24134165209483358
0.4564799906972271,1.191170980034093,0.45387354510476297,0.31218561072815587,-0.748792378455406,-0.07289459186245444,0.15404310189606196,0.1670500749020339,-1.2416140838184984,0.05399166349055646,-0.14200488824144178,0.07930443278110046,-0.06888934029073739,1.2363393273799836,0.32714374765334026,0.9371310595960689,1.464880107997733,-0.29767573081330717,0.06339572529445717,0.26658570569340617,0.08302152363130892,-0.05674520454561027,-0.7382332052822315,-0.4189429791319592,-0.24243798644037384,-0.1468575129067915,-1.1208489027395445,-0.0953444209678686,1.5924182108824558,0.13125118951819517,0.3823611484115892,0.19128912649408025,0.20539983383905744,0.06218368863060273,0.2829120583505857,0.4385839324953525
-0.443545583521596,2.5509669318785857,-0.49414741320289124,-0.436549340879427,-0.8334637908739868,-1.1556176230920112,-0.8911937478786313,-0.9165379964004263,-0.8298767442356928,-0.4800576292373179,0.4675628109419639,-0.5854293194361394,-0.37756828600637476,0.8833240225363352,-0.682457350508971,-0.7906118858964621,-0.036770860280391,-0.8798903017674148,-0.5378851495500003,1.5755720484350395,-0.620206864374238,-0.494040055474831,-0.3232679217914513,-0.9104952005694653,-0.9395401471817602,-0.7820803634487815,-1.0195065378006,-0.8057409675462548,-0.3969640498379216,-0.852399364021789,0.6740347532516507,-0.4871627874363047,-0.5665945323377563,-0.43605256078687754,-0.8737819269856179,1.5313672637518632
